id,match
3819,2.2663358e-05
1463,7.6684904e-05
1562,0.0003116481
2482,0.022757951
4837,8.140731e-05
1857,0.0018129599
3726,2.6754173e-05
4195,0.9995234
6891,0.0003429735
686,0.00021175589
5697,0.0044280775
6243,0.5029707
4061,3.8375987e-05
7318,0.010989736
1643,3.4724802e-05
5806,0.004084476
1009,0.008457303
5521,0.9308877
2283,0.00050499954
4102,0.00070834265
5341,4.7273898e-06
2212,0.6929358
4183,4.5890893e-06
512,0.00040824816
6395,0.023353104
905,0.5293919
5856,0.43948644
3873,0.022746984
2918,0.9846751
4025,0.95408845
247,1.69173e-05
7211,0.05581936
4482,0.12665322
6877,0.012007639
4380,0.0015569587
2659,4.0846717e-05
433,0.00014818524
2553,3.630107e-05
6886,0.01968893
6521,0.0095149195
1335,0.004584898
4569,0.0049046003
7959,0.9714173
2332,6.595029e-06
8356,0.0027743725
7366,0.0067482935
7835,0.01531291
2465,0.0004950563
3137,0.00032912413
815,0.001402332
7621,2.981727e-05
912,0.00037434962
6167,6.31024e-05
6426,0.01074114
5942,1.0631554e-05
7637,4.1091694e-06
3775,5.130181e-05
6347,0.00031184516
6471,0.5188131
3880,3.0899982e-06
5624,0.0015139731
4889,0.558366
7328,3.962313e-05
728,4.946829e-05
2815,0.001224105
7915,9.7558295e-06
7477,0.001160424
7368,1.6089098e-05
5351,0.029595522
6408,0.0017285905
1315,1.5985268e-05
2114,0.9788326
3315,1.8755682e-05
1925,0.027283467
3645,5.2600786e-05
67,0.0015754686
4544,0.0011071307
45,1.26625055e-05
6753,0.0001272915
4853,0.0023325211
5105,6.59993e-06
2906,0.0025965688
6203,7.3095114e-05
7271,0.7943758
651,0.90946263
4879,0.87433803
7353,0.00014521781
2627,0.00013707476
7198,2.4725807e-05
3731,0.10160514
8138,1.1274123e-05
3391,2.5508696e-05
6328,0.9747581
738,0.00017317354
4631,1.9109153e-05
7528,1.47811825e-05
712,0.00030060462
6329,8.300883e-05
7032,0.0005912185
1077,0.00884825
7733,0.00018720531
4597,0.106556214
7829,0.2368686
6168,3.6061647e-05
7775,0.013465445
3914,0.0021195535
6131,0.0001690335
4682,0.30400306
7596,7.008241e-06
7906,0.7714427
8161,0.0030319241
3619,0.034323916
1293,0.0017407906
879,0.0009978571
1269,0.00024882177
2556,0.1834986
5364,0.9617644
9,4.2230215e-05
3673,0.00023413337
5004,0.002520815
3384,0.00058005576
7834,4.9915576e-05
7876,0.0075997426
6053,0.0008054667
6831,0.0002570927
2977,0.07798866
1011,0.00053796277
1409,0.09336714
1000,3.669647e-05
2026,0.1093557
5839,0.0750555
6612,0.6226065
1573,0.0011035558
2542,7.78544e-05
3478,0.00032874563
6125,0.0023759706
3394,0.00023923755
1931,0.013066658
2070,0.00038558582
2967,0.003117638
1360,0.18830064
5408,1.0292585e-05
6745,0.01078089
3031,0.0010320044
1668,0.0051380363
2680,0.0003105353
196,1.6568876e-05
3864,0.100439854
4712,0.29299098
502,0.0004289847
5027,0.000127849
4758,0.00033986606
6653,4.859205e-05
2386,0.014243956
350,1.6207492e-05
7415,0.006389683
6260,0.00033227308
7986,0.09707984
2380,0.00021018028
3303,2.8709088e-05
878,0.10921658
2427,0.0021023804
1108,1.1156983e-05
2466,0.010843665
1709,7.295584e-05
5312,0.0012090062
5129,0.9868531
5570,0.5545048
5218,2.0399195e-06
6358,0.021734592
8004,0.02395475
2394,0.001180313
2119,0.92912203
1734,0.878392
6175,0.022423727
7166,0.0010962172
4164,5.857322e-05
1713,1.299649e-05
2880,0.00067458896
8370,0.013360974
668,0.002298534
3578,3.6755102e-06
7741,0.8887166
6271,1.2356685e-05
8083,0.29988506
7761,0.91678023
1765,0.00022509354
2932,1.5822046e-05
2840,0.13556457
4354,0.9933369
8225,0.002506696
7082,0.00015032053
2744,0.025959516
3023,0.00015322307
5123,0.70691985
4776,0.07642081
472,0.1218826
3787,3.728087e-05
7286,0.018201627
2987,0.48166907
1888,0.9877781
4746,0.00076617196
8155,2.3950262e-05
5568,2.304298e-05
4565,0.00064143626
6513,0.0011227496
2179,0.002128508
2173,4.2185547e-06
1570,0.078495085
1795,0.0004316457
5185,0.0028743176
6049,0.0017947134
2372,0.002562495
4077,0.78178555
6674,1.1642564e-05
105,0.009787092
104,0.0060559832
3280,0.7175968
1121,0.3211066
222,0.010778709
6107,0.53542054
6456,0.99707365
4673,0.0004410513
531,0.41131297
4957,0.0012754641
3584,0.015508473
7373,0.016410265
5815,0.038587227
2036,2.50908e-05
8327,0.07136387
6283,0.000105732106
3314,0.003645554
3825,0.00066513027
2652,0.0006510206
3789,0.00015470952
6138,0.0010887639
5390,0.0016605098
7744,0.0013915846
5115,0.0066950447
6844,0.21115035
5208,0.94837445
7844,0.0069460114
1506,3.514122e-05
2121,5.2032683e-05
4064,0.0016844141
4005,0.00015399174
1803,0.00017599761
1030,0.9636934
1723,0.043317933
3147,0.00067204115
6779,0.23268062
5957,0.0049765785
2810,0.9555979
5805,0.000833426
1171,0.03285167
1035,0.018534048
84,0.14847822
3620,0.00013362805
5793,3.738255e-05
103,0.0003188982
4187,0.010835112
8373,0.000110556335
4986,0.058968104
1339,6.1111685e-05
3948,1.6333704e-05
406,0.0009085161
2833,0.16991916
4254,0.00014904924
6545,0.12425164
7291,0.0010544996
164,0.6188026
6316,0.0043170075
183,1.7980921e-06
7457,0.0002497542
5531,4.553601e-05
2945,0.0283476
1096,0.5456039
6685,0.00028282625
1826,0.027183712
6185,0.02961296
187,9.037038e-06
4024,9.495201e-05
6412,0.0003664346
3327,0.028948141
4315,9.79874e-05
4698,0.007586843
6835,0.08320189
175,0.00064844306
3715,0.005663371
4638,0.94301534
7441,0.0019592002
4697,0.0004635586
1697,5.353547e-05
5566,0.60081655
4655,0.0036930724
965,0.004909304
2023,0.0011370601
5974,0.0020197625
2577,0.3364338
5229,0.0005753603
370,0.005448499
1003,0.00019988936
4318,7.5500475e-06
7856,0.0030821506
630,8.890238e-05
1092,0.000580449
5913,0.004184209
844,0.00045799167
35,3.6675825e-05
1938,0.0026121954
2414,0.003601522
1219,0.006091309
1186,3.7945417e-06
3250,0.82793194
4470,0.00089375506
3532,0.9759079
3220,0.031757038
7275,0.0002264089
8313,0.00021218092
7610,0.0013294619
5180,0.0057297195
1001,5.4903147e-05
7831,1.7952196e-05
8111,0.00026311664
2551,0.065298885
2496,2.3121785e-05
8128,2.6360709e-05
7092,0.16242245
5309,4.0265124e-05
241,0.28410256
6547,9.7197235e-06
467,0.008272541
1182,0.001791234
3713,4.380182e-05
2213,0.0008025572
6996,0.023770804
5475,0.00032440803
4394,0.00039841852
3213,0.00037206494
1715,0.8680086
3125,4.828888e-06
3091,0.0004943197
564,0.005361295
203,0.00016303819
4320,0.64614207
1386,0.0006185828
7922,0.017069086
2053,4.3529115e-05
6806,1.1785935e-05
7109,0.07086116
2701,0.038641192
1497,7.1927757e-06
3771,0.014732621
7584,0.0057443255
4415,0.092615984
6484,0.040608082
4331,0.014297825
8320,0.03555571
7991,0.00013580007
7227,0.020649908
5085,0.00010277211
2749,0.05220569
5253,0.0031221926
6,0.051183306
3067,0.00011407962
6770,7.448112e-05
7962,0.0006228517
746,0.9590307
979,0.0454638
1834,0.774504
5962,0.0030457464
7233,0.00015407002
1391,0.0022708252
6562,0.94062114
5582,4.9965918e-05
6439,0.00056505215
7806,0.00010458935
1959,0.12691702
7214,0.00015396663
6239,7.0664887e-06
8220,0.999183
1457,0.00041070092
7969,9.786198e-06
4384,4.4111093e-05
3701,0.00039845405
2142,0.0034630762
6572,5.4162676e-05
5665,0.9877352
4137,0.011940372
3992,0.24040455
7363,0.026958251
4614,0.0023802356
5832,0.006478429
744,0.034748416
4287,0.00017404874
2025,7.205143e-05
8185,0.0002913234
2390,2.1546604e-05
2425,2.7332046e-05
4501,0.95052
3397,2.40261e-06
7704,0.09129237
1014,0.00712583
3439,2.4439658e-05
4793,1.0031854e-05
3052,0.006441254
168,0.002858023
7944,0.0006350566
5554,0.9220597
3637,0.0029577888
6998,0.37341475
5225,3.100827e-05
4221,0.0006285228
825,0.042520963
7171,0.049993705
6365,0.0025488737
2406,0.0003445604
7314,2.0729703e-05
634,0.001563855
314,1.5145663e-05
3284,5.0003815e-05
1273,0.06658768
5290,0.004164365
5411,0.7638279
7757,0.0057791807
2718,2.0960922e-06
5563,5.0765986e-05
704,0.0011352077
7936,0.0046992954
6661,0.009296599
1874,0.008376527
2970,0.52493066
7456,4.8739952e-05
3843,6.934618e-05
8282,9.887578e-06
3338,0.0015102784
8169,0.0019503401
4330,0.0004921378
3590,0.00032027264
6979,0.0011988756
5733,0.00039965444
7016,6.695732e-05
6180,0.00019241382
1058,0.017188579
4405,0.0009856533
8165,0.016539995
3983,0.0012874661
963,0.039289076
3970,0.6742656
7781,0.0014136416
3696,0.19690363
7889,5.6823e-06
7173,0.13627405
4810,3.803732e-05
4676,0.9715559
1225,0.9653697
3488,0.0004366175
2315,0.95993215
2495,1.4330847e-05
769,6.8782633e-06
6680,0.15127024
4338,8.154906e-06
1537,0.19224535
7044,6.386476e-05
127,4.864017e-05
8157,0.0171132
6091,0.0071395603
460,0.0011318879
7791,3.771416e-05
8089,0.07503447
2151,1.9996754e-05
8329,0.002853569
4379,0.9296122
5101,2.5674899e-05
3122,0.0014083909
2060,0.0069173896
923,0.019089652
4670,0.0001777887
3835,0.005849292
3349,0.0020885079
7581,2.1786638e-05
1927,0.009154991
3744,0.00069958414
8182,0.2508605
1954,0.024948673
5163,0.5502142
2670,8.253902e-05
6638,0.49609175
3476,0.98639596
3408,4.2350315e-05
8115,2.6485995e-05
6853,0.0003779846
6179,0.2089788
1135,3.311497e-06
5194,0.0003062872
7093,0.0025558441
1920,2.2616012e-05
7040,0.00044664988
674,0.0100984825
5676,0.00022357576
5980,3.805134e-06
4127,1.2238389e-05
6942,1.4675293e-05
1854,9.979785e-05
1886,0.0003194526
1755,0.0011516261
5722,0.019487143
7438,0.00017631071
1207,0.0011558281
91,0.0004375921
6975,0.23611514
1075,6.3630534e-05
7764,0.50640506
7916,2.285479e-05
8324,0.00016762094
7004,0.00036332104
5265,0.10437364
5441,0.058744654
4997,0.00016829211
2110,0.00027366765
6004,0.9973701
7511,0.0027527486
3164,0.20012803
6370,0.0005047861
6961,0.0010883118
3564,0.0064640874
7525,0.16125548
8322,0.0025425835
3538,3.2362463e-05
822,0.29464754
8080,0.008914931
263,0.21182369
7855,0.003520612
6865,0.0001639175
463,0.24435647
5989,0.069518715
7619,0.0020482116
3998,3.139856e-06
4627,1.9606457e-05
4695,0.023184594
7710,0.02578121
2500,0.0019698949
2313,0.18658036
6608,0.35924116
6628,2.7927086e-05
6094,3.9441722e-05
1250,0.110881045
4667,0.0001515736
3507,0.0017304411
2328,0.00012391894
6525,2.4452645e-05
6619,0.00036145374
4237,2.1733846e-05
1706,0.97276896
1548,2.6953718e-05
7023,0.017545646
278,0.0044906437
958,0.6502214
4518,9.940372e-06
6518,0.009294005
5266,0.00447262
6035,0.0050924034
6060,0.0014899522
2616,0.0002762169
238,0.13487971
5308,0.035086725
7821,0.99053484
6953,0.00042839503
7678,0.33514962
3920,0.04936973
5605,0.98448515
7267,0.0014982981
4493,0.67759585
5808,0.6059035
770,0.0007690683
4326,0.003630675
8197,0.00043569595
8374,0.07172877
5060,0.8893902
3263,0.7219943
331,0.0008312941
5331,8.640747e-06
473,0.00018987576
6912,0.0012215257
2729,0.007661708
3081,0.016498324
5220,0.08798707
1402,0.00028620503
7158,0.00016990723
5975,0.00011810916
798,0.008177098
758,4.624292e-05
2109,0.0002855065
4745,0.00013747113
3543,5.7121665e-06
7453,0.0008965873
3436,0.00031121372
8104,0.84686095
554,0.96023804
889,0.5317924
3231,0.0023609553
2314,4.696143e-05
1235,1.0789922e-06
2013,0.022095267
3379,0.59641916
4534,4.9053393e-05
320,0.0038399093
3469,0.0032155688
2704,0.0021205533
1605,0.10351843
1083,0.0022129084
2220,0.0003248667
3035,2.7172136e-05
4735,0.32995135
5470,0.00037924823
1712,0.0019547131
7035,0.02796379
1691,0.99336994
7256,5.0652698e-06
621,0.00024366971
1501,0.065496944
2376,0.0018850322
3602,1.9850038e-05
7727,0.1736602
854,2.9427154e-05
4781,0.0003221271
6059,0.94834787
6681,0.044346284
3446,0.0073804692
8314,0.9891585
7854,0.0003583702
3904,0.80023366
6614,1.2503759e-05
2270,2.8908102e-05
4020,9.7712145e-05
4186,0.00019775194
56,3.942317e-06
6798,4.9455984e-06
2207,1.5249929e-05
5792,0.00015276382
2799,0.00088593655
66,0.00018396972
2819,2.1086726e-05
5421,0.006031867
4499,0.0007045426
5943,0.109008126
4336,0.00461756
471,0.000121300945
4079,3.94295e-05
4749,0.97685426
4870,0.012619155
3895,0.07027484
5785,0.0074299304
2234,0.00015696096
3271,0.0001737511
2165,0.9354408
1198,0.9807186
3141,0.00029065314
1276,0.0001749881
7451,0.3627882
4506,0.0003223901
5167,0.61539245
6919,0.0354907
7339,2.8061182e-05
5821,6.566747e-05
5040,0.8097728
6457,0.00044096928
4847,5.2382435e-05
8093,0.95121187
6984,0.0025786222
2678,0.0012609708
5384,3.3544256e-05
7012,0.45563206
1026,0.97229475
579,2.244053e-05
1242,0.020371946
4626,0.0001316953
3405,0.82075006
5070,0.009675702
5113,0.008565665
5081,0.0004956727
4738,0.09230816
1820,0.0060754893
4028,0.70000285
6418,3.0693733e-05
7401,0.8033549
7614,0.8138948
227,0.6291731
5095,0.00030116254
1174,0.0003454677
3330,0.0006501216
6280,0.3549679
1010,0.0046349377
64,0.07288055
5429,1.8522067e-05
6414,0.32559976
3749,0.00026337215
4966,0.002153111
1209,0.0001437396
8119,0.57370824
4461,0.16076955
7832,0.00015887766
6153,0.43622902
1100,0.012590663
3650,0.00020164668
5216,0.0010284313
818,7.617213e-06
7603,0.0009025907
3123,0.0006008175
5454,7.80345e-05
2888,0.092338294
2295,0.00015413055
6622,0.017609758
2118,0.00060483936
7163,0.12931253
68,0.009612702
5852,0.017365474
1060,2.6765963e-05
5633,0.0241755
428,0.22387618
2764,0.00036325504
41,1.04990095e-05
4864,2.1062468e-05
5690,0.00010024853
4004,0.7816388
2811,2.4439289e-05
8152,1.3710155e-05
3823,0.98824304
959,3.1133484e-06
6541,0.00024477037
1947,0.49144128
304,0.023937907
2302,0.0035114216
2853,0.30331513
2322,5.5276032e-05
5238,0.016035406
7464,1.9568984e-05
4372,0.14251286
2903,0.00018900495
7589,2.4791918e-05
6568,0.00013251422
2346,7.863553e-05
8368,0.77585113
3170,0.003151869
2117,0.99938
7005,0.03298445
6728,0.026278948
417,0.2968146
7084,2.0558327e-05
1839,1.4270921e-05
2286,0.0003576901
833,0.014372869
1241,0.0027234643
7387,0.42304358
4037,0.010224012
5830,0.094871856
1620,1.6922027e-05
7918,1.4134203e-06
3604,0.54201627
3708,0.00061970635
6303,0.46064505
7444,0.005321844
5908,8.854332e-05
4822,0.00018743677
5749,0.7318611
714,0.9040862
5601,0.00018717958
385,0.9309249
5511,7.01489e-05
128,0.0002691687
7822,0.0005306496
6136,0.039896935
7768,7.5831835e-05
8262,0.0004785832
2200,0.00048178266
224,0.9936056
5947,5.5926346e-05
1405,0.012498017
1758,0.7256955
590,0.99176663
7995,0.0022885555
8236,0.00018974871
2199,2.7940565e-05
5033,0.0002435963
6511,5.495909e-05
6527,0.0015769132
577,0.23907903
3108,0.004666662
6306,2.154494e-05
5794,0.054999303
54,0.1512176
5240,6.182386e-05
4820,0.019987907
795,0.004823588
2029,0.00016064305
6215,0.04436634
6018,0.00019546418
270,0.00034714784
3430,0.008258473
6720,0.0006372085
6159,0.0032225256
7588,2.8375222e-05
6534,0.0006160373
7973,0.00092742126
6592,0.7964945
5493,0.051110353
1323,9.260701e-05
2271,0.00015878104
5458,0.07723221
4502,0.5378609
529,0.00036493866
4512,0.0016188726
5823,0.0015994811
3253,0.032607596
1868,0.00070647796
1051,0.002701486
4136,0.34622806
386,0.006993158
5798,0.00044798668
47,0.0014798463
4624,0.95518404
558,0.0008046286
8008,0.0008821061
6394,0.9753049
8347,2.2860915e-05
293,0.0022653241
675,0.0046947077
2208,0.019522397
2409,8.941044e-06
1244,0.9100043
5597,6.918442e-05
1475,0.99348855
5466,0.0012291466
733,0.01892019
2862,0.95401305
3850,2.102454e-05
6790,0.1226773
134,5.0377526e-05
5878,8.7510845e-05
3725,0.005389463
2954,0.010487448
6785,0.0014857379
1996,0.00046873
1633,0.0004421451
5478,0.0015347456
5091,0.0007253727
1648,0.00056548184
78,0.00523551
7293,0.106062256
451,0.99969137
1694,0.0010901255
5057,0.005764467
2020,0.25719577
8099,8.645924e-05
7228,0.00045213973
4414,0.0013903765
2767,3.8676997e-05
4053,3.773654e-05
3661,3.2433863e-06
2653,0.6067516
7143,0.00032698055
7725,0.25526652
117,7.561239e-05
6548,0.00010447322
6039,0.075958595
6529,0.0194679
8318,0.00029584454
2784,3.587854e-05
5518,0.50388867
7495,0.9431418
4141,0.0001027432
1640,0.4058897
3243,3.653229e-05
3166,0.009753783
6013,0.17750297
753,1.6272152e-05
2762,0.2478858
2512,0.0001250893
2197,2.1028189e-05
5257,0.5332854
2177,2.7067263e-05
7685,0.011594952
3518,0.0017166776
3258,1.3445711e-05
1883,0.0036381744
4610,0.7245862
5505,0.00015129476
3388,0.0002930768
6321,0.98574626
8051,0.10605841
7972,0.1730031
2456,0.04199824
693,8.856435e-06
5230,1.30212775e-05
5009,0.013342782
5887,0.4330366
4621,0.02423728
231,0.01626139
7212,3.8031336e-05
3206,0.09262365
6665,0.08277002
7178,0.09708573
4313,0.0025577997
6139,0.09045764
7734,0.12749836
5609,0.0028534879
3527,2.2400483e-05
7302,3.2980566e-05
6366,0.00023280954
2733,0.011635142
2998,0.034213703
7220,0.2568589
1318,1.3541748e-05
8312,0.39925906
7136,0.15094782
1662,0.00021179143
264,1.1510755e-05
5976,0.0016862506
3090,0.0020502263
2486,0.026012467
172,8.229203e-06
4491,8.143759e-05
4370,2.815124e-05
1427,0.0001823887
3834,0.83300453
5433,0.00010673295
6009,4.2588334e-05
1436,5.395142e-05
5991,0.019033482
3647,0.007665784
895,0.0005421426
2085,0.0044482024
8339,0.0004467376
4448,0.42457137
7108,0.9954698
8056,1.3210094e-05
5385,0.052419
6905,0.0005033591
2775,0.53163624
7647,0.00022792614
5896,0.06268343
259,6.712514e-05
1228,0.002453587
4486,0.003556074
1904,4.5630903e-05
2278,3.754632e-06
1808,2.930754e-05
3195,2.3230481e-05
6677,9.23257e-06
1618,4.222063e-05
1554,9.503526e-05
5675,0.35916722
1316,0.0144906705
5802,0.7832744
4433,0.00327855
7843,7.56385e-05
3416,7.1303853e-06
1625,0.0060501597
6264,0.4299726
960,0.71921
8338,0.75496876
2508,2.7499687e-05
7625,0.8499817
1684,0.004383589
5954,0.010544363
6506,8.280936e-05
8166,0.002124123
870,0.00081676105
6793,3.24619e-05
5726,1.5755508e-05
7087,1.2281005e-05
5451,0.004005217
2582,0.004915124
7122,1.5116845e-05
4398,5.8285932e-05
1141,0.00042613715
3736,0.4788613
1076,5.4065506e-05
4685,2.7230296e-06
8331,1.7329727e-05
591,2.3282759e-05
3449,0.31537822
4431,0.00011132394
5925,0.001316981
7343,0.021578053
3700,0.034444023
583,0.77211607
7466,0.5436565
366,0.0040280237
4017,2.6934886e-05
929,0.00065482955
7208,0.002151115
2108,0.08037592
6257,0.051911537
378,0.9711771
7580,0.083625324
7320,2.9347506e-05
4944,8.1686165e-05
2506,0.00019067478
2049,1.8215327e-05
6963,0.00073837437
5811,0.88541925
2382,0.00010970633
5800,7.8697645e-05
1970,0.00017125414
2648,7.0067406e-05
7462,0.0007847266
7246,0.0852129
6268,0.00032861903
7895,6.4110056e-05
8096,0.10552887
655,0.001959607
3191,0.021903157
1961,2.3040453e-05
253,0.7911238
915,0.48161653
3896,2.8147995e-06
5233,0.48161918
5128,7.7336736e-05
5915,0.0023840398
2100,0.32203773
7818,0.00035526618
5363,0.014924882
2637,0.011866733
5522,0.0007513508
219,2.270472e-06
5586,3.384605e-05
3380,0.00070197607
3353,0.30086896
1258,3.09269e-06
7849,0.6979163
6007,9.511513e-05
2868,0.00081346853
5168,0.02222774
7232,4.9043058e-05
4848,1.2502125e-05
3266,0.007819891
5783,0.00018505045
1700,0.0066243922
5035,3.2061267e-05
1154,3.3094428e-05
7982,0.005137949
7299,0.7641783
1818,0.03659396
937,0.0010341106
6691,7.56636e-05
